11
1000	50	100	10
0.8867	31.7176	6.9966	0.222	7.0314	2.2379	190.3727	1.0007	92.0964	0.0113	0.0	0.0	33.0256	8.5884	11.312	4.6573	1.0104	6.4149	3.4861	99.8985	0.1498	0.0	3.5789	34.5466	7.3638	0.0	0.6814	1.5823	0.3119	3.7765	242.3621	0.4219	0.6392	143.8227	0.8109	5.2321	4.0899	25.6662	5.0608	9.0275	0.0395	1.0207	3.547	0.5354	11.1518	10.1648	6.2373	3.2173	4.3757	8.6982	1
11.9007	84.737	44.2943	2.3805	79.0725	22.89	592.6314	0.9991	11.0782	0.2173	0.0	7.4286	61.1502	45.3498	19.7004	8.2577	11.0691	17.8962	6.8916	268.8075	6.3231	24.4295	8.9466	70.7062	7.13	0.0	35.1889	7.4043	3.1935	4.6014	1.6884	5.1904	3.6732	236.8449	4.6672	23.1015	4.9379	69.8332	16.865	27.9809	0.0885	3.2323	11.621	10.2317	10.9037	9.9312	19.5588	0.3256	8.924	35.1929	0
1.5316	59.9572	3.6136	0.9592	11.1562	1.6761	246.615	0.3265	119.2961	0.0063	0.0093	0.0077	9.3296	10.8918	23.7893	13.8822	2.043	11.1346	0.9435	211.4187	0.1042	0.0	1.7329	76.5733	13.6797	0.0	7.6113	1.9505	1.3677	5.3617	123.6396	0.3705	1.7805	99.6968	4.7092	6.4602	3.8797	49.7019	4.8514	0.6352	0.0656	1.5477	14.2764	0.4472	19.5556	7.9537	4.5688	2.5733	6.4414	3.8247	1
10.7165	66.9689	17.2986	2.7505	36.5993	22.1151	437.6566	2.7118	57.179	0.236	0.0292	0.088	32.5345	38.4465	2.9045	1.8543	5.0844	3.2977	2.8634	57.3575	0.9559	0.3371	8.3207	30.8365	2.7636	0.0	8.8178	3.849	0.4375	3.2197	1.3176	21.118	1.4383	144.298	9.1438	5.9307	7.2733	36.3481	13.9238	25.8009	0.2914	0.5641	2.5626	2.8916	13.4069	6.5054	10.6666	0.2489	6.8435	11.3338	0
1.187	31.1043	1.3151	0.2228	9.8474	3.2817	307.2699	0.1634	81.0319	2.2846	0.0	0.014	21.2557	5.2169	16.1117	5.5081	0.3608	3.1434	3.7426	65.7577	0.0864	0.0	6.076	9.5308	0.6199	0.0	3.9697	1.3936	0.1346	11.1094	275.5177	2.0877	0.1387	165.7488	0.6745	7.2045	3.5131	9.0378	6.8273	0.2496	0.0099	2.4452	0.5702	0.2184	5.8712	4.7459	2.9853	2.8605	2.1968	4.8096	1
10.4506	84.446	15.4222	4.184	35.7941	67.3255	324.8727	2.003	31.9684	0.0708	0.0	6.6799	15.4935	41.5548	15.6854	23.7343	4.0401	8.0018	5.3751	168.6674	4.7748	54.8109	4.2728	58.2562	7.667	0.0	22.5372	4.436	1.3185	17.9553	1.9447	9.1002	1.9149	90.5955	7.2676	53.8017	4.866	48.4425	6.073	14.7596	0.0127	1.8674	7.5866	2.94	15.6214	4.1911	21.8376	0.0989	4.6427	7.3296	0
3.3262	170.1394	16.7662	1.8448	12.7559	4.6706	564.5079	0.7805	2.0352	0.0683	0.0473	0.0337	50.9865	25.4315	13.4155	5.8107	3.8895	11.2043	1.3531	563.8831	0.5973	0.0	3.2767	81.2753	16.3056	0.0	4.2222	5.8988	1.536	6.2902	13.357	3.6809	0.9172	255.6633	6.0796	2.7405	3.9429	57.3243	6.2229	1.7068	0.0873	2.2824	3.4892	0.8765	15.9381	9.7349	9.31	2.5351	4.3275	18.8312	1
8.8358	165.8363	29.2055	5.0911	205.6211	25.5715	472.8407	3.1438	3.9838	0.0271	0.1288	1.0223	50.6294	18.8868	10.8226	0.9723	7.6882	13.2735	3.7763	244.4042	0.3981	0.1261	14.0193	32.0281	3.7284	0.0	6.2233	9.6129	4.4593	3.688	2.8801	3.1005	0.6283	245.4134	1.3639	5.1222	11.3048	73.7883	8.0698	9.8503	0.0505	4.2041	3.6566	5.3633	8.9529	11.9037	19.4986	1.4936	4.4559	20.1168	0
1.7878	36.3535	1.7082	0.4614	5.0966	1.9063	71.8705	0.963	165.967	0.04	0.0	0.0	1.6618	13.2959	9.5082	3.3316	1.2319	7.9193	0.9359	86.9934	0.0869	0.0034	2.2394	33.1094	2.5693	0.0	2.4883	1.1187	0.5247	4.6963	505.0654	5.7465	0.6065	63.9069	7.6207	0.0947	5.5155	9.3034	8.2603	0.7861	0.0206	0.9386	2.1753	0.7085	26.7633	11.6221	3.5372	1.1126	6.3919	2.5216	1
8.9923	160.8445	7.2025	4.0761	94.8452	14.8142	160.1757	2.4847	8.2707	0.017	0.0	5.2171	7.713	88.1634	10.1272	1.6226	9.6421	16.4896	6.0694	268.7866	6.9214	64.3651	6.464	18.6846	6.3103	0.0	27.391	7.1596	1.7857	5.9404	3.6943	0.2276	5.8138	72.3471	8.4501	4.3877	4.4076	56.8359	27.9487	4.4637	0.0	1.2446	6.8322	1.3564	18.0116	9.7536	9.4865	0.0	6.5127	27.225	0
0.9389	41.0429	2.1058	0.1066	2.1994	9.2273	662.5209	2.2091	5.621	0.0606	0.0063	0.021	10.6992	16.9105	18.403	3.1166	1.2432	12.2054	0.3767	307.8478	0.0348	0.0	0.9588	10.4887	12.9523	0.0353	2.3451	3.5289	8.3283	4.8721	68.912	2.918	0.1255	63.9337	6.2641	0.783	7.5958	24.0519	7.9949	0.2505	0.0	0.6317	4.6014	0.59	15.4907	2.632	2.185	1.1013	2.0643	1.9498	1
5.6542	182.3266	2.8963	3.6058	81.3616	13.9813	189.2833	2.3374	7.3041	0.1956	0.0	8.0701	5.1953	39.6677	9.3277	1.9138	6.5074	11.2761	5.0212	204.0385	9.2621	55.978	5.7903	16.9174	2.7034	0.0	30.2745	4.2084	1.6282	5.4505	2.4064	0.6097	6.0138	58.6193	7.0362	8.4773	4.0414	70.329	30.8868	2.4009	0.0	1.7295	4.9343	1.5688	15.1945	3.9224	8.8047	0.0328	5.6967	23.6921	0
1.1055	26.5341	3.534	0.4078	17.6627	3.3447	119.6502	0.8349	122.7607	0.0067	0.0066	0.0575	11.132	7.4557	14.8012	7.2074	1.2239	4.9046	1.2092	96.0072	0.1616	0.0	2.899	45.4564	3.8963	0.0	1.7147	1.3306	0.5297	2.0946	228.1412	0.2573	0.6209	87.8862	0.8506	0.3571	4.2996	25.5856	4.72	6.9965	0.0619	0.5944	2.5806	0.288	15.613	10.2646	4.013	0.9934	2.3165	14.1838	1
6.1655	99.267	11.6527	2.3173	52.0454	39.3052	286.9067	1.3363	20.3233	0.0751	0.0078	4.712	13.7416	28.7605	19.9834	7.9862	2.442	11.2241	5.4798	169.7657	3.6615	54.6893	3.4554	73.2809	5.4279	0.0	16.4654	2.9186	0.9726	8.3294	0.816	0.437	2.2336	194.8027	5.437	65.2437	4.0052	48.8003	13.0903	16.3375	0.0	2.0157	7.9632	2.1875	14.6885	4.9247	22.4005	0.3487	3.8986	21.4588	0
1.9964	241.1476	7.0192	4.3993	11.1213	11.1832	377.6753	5.4078	0.8816	0.0079	0.0026	0.0108	57.1159	13.066	8.9084	1.7402	3.993	14.9036	1.9175	230.243	0.512	0.0	11.6752	29.5017	17.767	0.0	7.7784	4.5198	1.9418	6.8888	9.3211	7.0729	0.1444	115.0173	7.0786	3.2533	5.0871	45.4283	6.1728	1.1904	0.0548	0.4243	1.3292	0.4372	9.5194	8.912	10.6698	0.2927	1.7128	10.874	1
13.4843	36.4598	31.5314	1.8561	46.8162	14.9996	800.1599	1.6026	10.7366	4.5508	0.0	10.5853	240.1144	14.8014	2.0634	6.2905	5.9333	7.273	3.183	81.8239	2.1718	1.0537	10.1242	22.5716	1.9299	0.0	26.7743	4.3477	2.4232	2.2388	1.099	1.1771	1.0334	305.2047	17.9542	41.938	14.4501	57.1825	19.2447	15.8287	0.0063	2.0036	2.5591	1.6054	5.6542	5.9401	13.6048	0.2472	3.79	9.663	0
1.5845	44.5743	25.4867	1.3482	4.0874	2.3185	359.85	0.2045	87.4833	6.5045	0.0066	0.0219	29.9606	13.0688	7.0919	7.6556	1.3812	6.9204	6.7266	187.4577	0.3321	0.0	0.677	61.9246	8.7907	0.0	2.4537	1.785	0.679	4.983	100.9316	3.3759	1.3078	175.9016	3.5022	0.8479	4.7226	27.2267	6.0737	1.4523	0.093	6.2114	3.4305	0.5842	8.7213	5.6445	2.4822	2.7004	7.1025	3.3503	1
11.1368	69.7976	22.2302	2.3051	48.8358	21.8062	1918.6995	2.0649	90.0783	0.0152	0.009	1.1764	26.106	29.326	2.515	9.1008	1.8538	9.2971	4.0605	305.184	1.2469	66.184	5.5177	30.9719	3.0047	0.0	12.2575	2.1667	0.2382	4.4616	0.7723	11.4576	0.8124	135.4973	6.6502	44.7704	9.3619	34.2997	3.6422	2.1793	0.0496	1.9523	3.585	4.3811	17.8573	4.9224	12.9528	0.0079	4.057	11.6349	0
1.3628	40.6427	2.5719	0.4758	24.3475	2.8794	126.2222	0.173	83.7848	0.0794	0.1001	0.0068	4.3729	11.3514	26.3345	13.3377	1.0951	14.8521	2.0959	128.3762	0.156	0.0	2.9786	51.5288	7.015	0.0	1.0178	1.9005	0.8663	3.6091	287.3593	1.5317	0.9017	120.8122	1.5532	0.4347	5.5413	24.5552	7.1709	1.6047	0.0445	1.1282	6.1547	1.1478	15.6475	9.137	5.4011	3.2483	4.6242	5.3332	1
16.9219	71.2065	28.9909	1.9207	201.0239	32.3762	734.2955	1.0267	25.9285	0.0421	0.0	4.1037	30.9984	19.8469	1.3094	8.7291	3.2509	8.7595	3.6646	205.462	0.539	42.0638	4.603	19.3167	2.0369	0.0	6.7884	4.0699	0.529	11.5153	0.5228	12.5259	0.8659	224.4868	17.6599	37.6025	10.9678	76.5085	13.2194	25.4323	0.0058	2.3022	1.1209	2.2325	4.4838	3.4631	32.9346	0.3794	2.4173	18.7201	0
0.7282	39.2216	2.6921	0.2696	3.4038	0.6937	97.602	1.7633	114.6284	0.0068	0.0	0.0	1.795	14.1491	12.8203	6.7934	0.9181	5.752	0.3954	106.8496	0.0654	0.0	0.9291	38.4681	7.1745	0.0	2.329	0.9959	1.285	3.16	299.0524	0.2871	0.4223	109.144	1.8324	0.1343	3.8835	16.9801	2.8767	2.7277	0.0315	0.8679	2.7884	0.4294	6.1261	10.1519	1.8972	0.6853	4.1646	3.8546	1
11.9624	49.7762	9.1752	3.0109	77.7794	15.8528	396.8047	2.1305	61.9527	0.4378	0.0	3.2348	33.0826	15.4956	4.6448	19.4148	9.2802	15.6913	5.837	62.0635	1.7794	113.4081	5.7797	165.333	2.4858	0.0	92.127	1.3354	2.5896	3.1765	0.4801	1.4361	1.5033	214.3733	1.2364	13.8794	5.8549	47.2661	12.4438	9.9733	0.0	1.3445	4.5531	2.2057	8.2672	2.4871	7.3473	3.0794	4.2777	6.5334	0
0.7363	30.2679	3.7974	0.2085	3.2303	2.7405	111.8077	0.5328	74.2018	0.0111	0.0	0.003	4.5596	8.3015	12.7252	4.505	0.8881	5.2191	0.9929	77.7479	0.4097	0.0	1.4844	23.5626	4.3662	0.0	2.5534	1.6728	4.1964	2.1283	452.9064	0.5612	0.25	70.6033	0.9275	0.376	5.5891	13.0466	2.32	0.6712	0.0	0.4359	2.1556	0.3586	5.0139	9.8846	4.5204	0.7699	12.2177	4.8178	1
4.9756	99.816	13.929	1.3307	47.9637	19.8222	718.3289	1.6644	5.6916	1.3656	0.0	2.9108	48.971	24.481	5.4111	15.1196	1.8533	18.1372	3.7779	131.0335	0.2121	13.1974	6.4668	40.8308	2.724	0.0	3.1904	3.2491	18.4762	8.1734	1.4809	8.4268	0.9578	167.2413	4.547	17.7831	8.3027	50.1485	15.1643	6.3548	0.0	2.2177	3.4051	1.5915	3.7684	8.4077	34.903	0.2318	3.9841	31.9591	0
0.7807	40.6814	2.3971	0.8276	4.7193	3.027	128.7343	0.5787	155.2622	0.0087	0.0816	0.0107	5.3133	12.1822	19.1006	8.5259	1.8865	7.0785	0.7319	125.2649	0.1787	0.0	1.0941	47.9365	12.7142	0.0	1.3653	0.9447	1.3273	3.8561	280.605	0.3452	0.8448	96.7403	2.6708	0.2555	5.3855	35.8313	3.0676	7.0717	0.0	1.1333	9.6218	1.4083	19.6988	8.9254	2.3907	2.3347	5.6628	2.1248	1
3.2017	99.7177	15.4407	2.2857	32.3464	23.8529	589.1694	0.8133	3.5424	0.254	0.0	2.1733	16.5843	42.2365	10.557	8.1049	3.4695	15.5585	5.7015	239.3072	0.7373	44.6137	3.9365	56.941	5.682	0.0	7.0781	3.0106	1.1513	11.094	0.9498	3.124	2.1838	302.1148	4.2904	33.9623	3.4626	52.1722	11.5155	7.3377	0.0613	3.7947	5.8575	2.6228	7.7088	7.349	28.5784	0.0942	7.2645	22.9163	0
0.474	63.6913	0.5683	1.0578	2.6692	4.0265	211.461	1.3051	39.677	0.3463	0.0	0.006	8.1426	31.863	43.2998	9.2453	2.3088	11.4319	2.1008	237.4502	0.6304	0.0	2.332	40.6883	11.2799	0.0	3.2318	2.3159	2.2487	5.179	73.1415	0.9589	0.4015	85.9635	8.2592	4.0775	4.1588	50.4855	3.7859	3.6683	0.0254	1.1667	12.3811	1.5867	17.9153	8.4657	5.3176	1.1544	5.1549	1.6727	1
13.919	175.8463	9.8416	1.7385	91.8527	11.3194	265.8974	0.6567	3.3919	0.0453	0.0313	1.6916	6.0452	92.8364	21.4178	2.2501	3.9917	14.223	4.333	434.9295	2.7928	24.3484	7.0452	42.627	5.0056	0.1003	8.114	5.6976	2.7141	15.5753	1.6458	0.107	10.2749	89.9319	11.9648	12.5724	5.0224	58.8248	24.4372	3.8958	0.0	3.7972	5.9166	3.2155	19.1861	16.4323	21.5682	0.0353	4.5153	47.836	0
1.5868	32.368	6.2243	1.0336	19.3872	6.5831	184.1563	0.9342	104.8162	0.8716	0.8299	0.0	5.9486	10.3103	28.9467	3.6903	1.7209	3.6006	0.8111	88.0993	0.5247	0.058	4.7619	51.8495	6.651	0.1184	1.1171	2.4825	3.2251	4.8237	136.77	1.292	1.3103	88.2969	0.7555	1.1084	6.1949	29.4901	9.0272	1.1374	0.2486	0.6667	1.932	0.6784	12.4602	10.5469	3.7014	1.5687	3.3381	5.0603	1
6.531	112.9262	21.984	3.7327	87.5586	38.8161	440.6006	3.649	30.1954	0.1573	0.0375	0.8097	22.9436	29.9708	4.5126	3.1081	4.6201	10.7021	6.4466	192.6335	1.5201	22.0393	13.5238	37.7916	4.1257	0.03	7.359	5.7237	0.6113	3.7962	2.7964	6.6132	1.4296	112.1207	6.6481	10.5644	6.9733	52.2773	8.8427	4.2108	0.0	1.5251	3.5106	2.1736	5.2135	7.745	19.6058	0.0634	6.1106	26.1987	0
0.8553	21.4588	7.8879	0.2708	94.854	0.817	186.1717	0.8419	228.2065	0.0117	0.0	0.0048	4.054	26.0113	8.655	2.9811	1.4572	4.5075	0.6389	68.843	0.2569	0.0045	2.0233	29.3339	3.6377	0.0	0.7415	1.1926	0.2809	2.0055	356.9456	2.9814	0.4642	136.2545	0.5433	19.0513	3.6305	18.1259	3.7882	1.7195	0.0204	0.9271	2.5458	0.292	11.3188	3.1286	3.3231	1.8248	5.672	5.2781	1
12.5986	109.2511	11.8236	2.7377	84.9518	65.5337	162.8481	1.8702	15.0688	13.2351	0.0041	5.2605	25.3827	52.5115	12.2503	1.214	2.4707	14.1529	7.7354	138.6995	2.6295	16.8301	9.9564	36.1984	2.3544	0.0	11.8904	5.9395	0.9353	4.7336	3.3791	0.9053	4.6506	143.4283	4.2672	43.3617	5.0528	49.3527	9.6433	18.7638	0.0	2.4839	4.6133	2.1255	8.4398	9.0334	23.1728	0.2349	5.1553	15.5128	0
2.0502	30.9986	4.8624	0.5125	6.8463	0.6263	160.3185	0.8283	87.3281	0.0033	0.0098	0.0082	9.6717	9.1792	8.3055	13.8981	1.5587	5.151	0.4272	136.9682	0.023	0.0	1.4941	46.2071	15.8904	0.0	0.7469	2.1195	0.9227	2.3882	310.2982	0.334	1.0266	227.8319	1.0886	3.1475	5.4382	81.5773	2.2976	3.1769	0.0615	1.7382	1.6192	0.323	36.3436	7.4618	2.498	1.8901	3.5433	3.4032	1
11.2193	112.0071	27.8319	6.7347	62.7137	19.6948	329.146	2.6482	22.0764	0.0467	0.0527	8.4365	12.5987	31.5645	15.3375	13.2906	7.8966	35.3663	13.8555	150.7212	8.5371	86.9521	3.1471	67.3046	7.0914	0.0	25.212	4.0075	3.4089	8.8083	1.9805	5.2203	3.0208	106.9258	4.7973	31.6255	5.8758	123.6378	9.8316	42.079	0.0	4.747	9.3891	5.2799	14.3888	6.7765	22.1974	1.2465	6.4209	11.672	0
1.8176	74.1493	1.0849	1.4974	23.4364	8.4972	153.9713	0.5217	65.4624	0.024	0.0563	0.0049	8.579	24.237	62.1837	37.0492	1.3273	22.6506	3.265	343.2402	0.4634	0.0	4.5011	92.412	16.0273	0.0	2.6861	2.6759	2.7052	7.2219	157.8255	0.2767	1.3406	103.7926	5.3395	1.119	5.5599	37.7189	3.0632	2.0591	0.0279	2.4088	15.7188	1.0605	19.6707	15.1741	7.4635	3.8356	5.9115	7.2579	1
17.9366	100.598	27.4559	6.3803	114.0647	35.4816	479.9638	1.6704	16.7173	0.2198	0.0	7.24	12.829	47.702	12.4126	8.4818	9.8511	11.029	7.8281	132.6517	9.9956	72.0891	6.1561	59.8577	2.1946	0.0	53.2036	6.3892	0.7341	4.5798	1.1856	2.8323	2.4981	100.2569	6.3164	38.2934	6.388	91.7087	8.6875	41.268	0.0	2.0559	5.1984	3.3657	8.9628	6.3662	22.4784	0.0	4.2688	10.4308	0
0.8009	19.3419	3.7335	0.2375	1.8648	2.2538	60.3419	0.0646	117.5731	0.2085	0.007	0.0039	1.1001	6.7342	3.9186	2.2616	0.5844	4.6024	0.3975	61.6126	0.0411	0.0	0.5455	9.1069	3.1393	0.0	1.6545	0.6221	7.7497	2.7762	339.3933	1.3125	0.4393	56.2632	3.8577	0.195	5.9992	16.0271	3.0303	0.6948	0.011	1.6987	1.3249	0.3106	14.6679	4.7766	1.6321	1.1131	4.9423	1.4163	1
13.0996	222.9524	34.1211	2.2666	266.6552	27.1529	712.7572	1.4836	9.3409	0.1334	0.0	2.7874	41.44	24.7715	6.1745	2.6481	5.0672	24.5878	6.3765	266.5057	1.0017	24.5585	7.9608	35.6343	1.7589	0.0	12.3584	7.9307	1.1872	3.9179	1.0962	6.0671	1.7245	170.3887	5.4103	32.1841	5.6316	61.8732	12.048	10.8308	0.0	4.2116	3.1161	2.2332	5.2328	8.1258	47.7878	0.0346	4.2774	43.4953	0
1.7689	50.5291	6.0053	0.9453	7.2585	2.4895	308.3879	0.1569	80.9809	0.0116	0.0029	0.0048	4.9444	14.8671	32.3656	16.6516	2.693	10.7344	1.4448	212.201	0.1255	0.0	1.6247	123.4406	15.0681	0.0	1.422	3.2585	0.9037	7.9312	126.9949	0.2594	1.0208	208.3358	2.16	0.6376	4.4294	46.7895	7.4638	4.8956	0.0338	1.4337	8.9316	0.6213	14.1304	10.0589	6.5341	3.5216	5.0298	11.5548	1
9.8793	67.9469	16.0464	4.2449	67.4981	30.8684	387.7925	3.3831	39.9182	0.05	0.0	3.0906	65.2843	28.9033	2.4267	13.3632	8.2037	10.3731	5.9822	95.2892	2.5651	65.7643	5.1603	67.7133	1.5312	0.0	51.9323	4.3589	0.5207	4.1924	0.8694	4.0283	1.6834	107.7128	5.5534	17.7945	4.9354	65.7814	10.4617	4.4591	0.0068	1.5871	3.3167	2.769	7.9016	5.613	17.6302	2.5971	4.658	8.087	0
2.7189	33.3146	3.9098	2.477	27.9677	29.1999	206.328	1.6714	79.0094	0.1029	0.0033	0.0246	14.3595	16.7983	18.2748	4.4857	1.402	5.6597	2.4139	120.7153	1.1891	0.0103	3.8888	43.1066	6.2461	0.0	3.9202	3.19	0.7153	2.8362	62.6259	5.3274	0.746	124.4357	0.8805	1.2342	6.325	34.2275	8.1385	58.7985	0.0154	1.7841	2.1789	0.6224	15.2661	11.6664	5.3151	1.7489	3.2781	7.6536	1
14.4288	55.3066	90.2167	2.6328	123.446	11.6684	516.4151	1.1716	13.2084	0.0813	0.0	2.1686	39.6993	11.116	2.729	4.7624	12.6005	11.6303	3.0	100.7252	0.604	0.3169	7.1385	26.3424	5.39	0.0	3.4377	4.38	6.0915	2.2026	2.5216	1.3298	0.507	184.4571	15.021	2.3147	7.1707	51.7777	40.1619	39.8431	0.0	3.7384	1.0942	0.4898	3.9988	9.1731	12.7823	0.1164	3.3608	8.5311	0
1.066	37.1737	13.592	0.2356	4.8627	1.5458	260.9673	1.1298	103.623	0.0051	0.0075	0.0042	4.7208	8.8029	12.9811	4.9911	1.8036	7.0352	1.2473	126.4044	0.113	0.0	2.8301	32.5197	3.9851	0.0	2.3643	2.0499	1.8506	2.6083	130.5526	0.2421	0.5295	100.274	1.5817	0.2308	3.2447	40.5072	7.3367	1.0543	0.0118	0.5196	2.5475	0.4213	10.7798	6.842	6.5509	2.2291	2.8662	4.3949	1
1.9144	66.7446	2.1447	5.3915	20.9081	51.8078	64.6217	5.2482	10.8274	0.0366	0.009	4.4624	3.6923	26.3251	10.5129	3.2964	4.9678	23.69	7.8061	84.5604	14.2778	45.956	4.1824	27.0444	2.3488	0.0	67.0436	3.0743	1.0312	5.3731	2.4136	0.2259	5.6145	28.3655	13.0736	26.0365	5.6998	20.506	2.4385	15.7264	0.0	1.9415	13.3045	7.2005	4.3263	2.223	17.9023	0.1425	6.3962	14.296	0
2.675	74.9045	3.9267	0.6057	18.6583	8.0467	260.5836	0.2115	44.1998	0.0293	0.0096	0.0	4.9795	21.8623	26.0503	6.7899	1.39	9.5637	1.8003	198.0511	0.9232	0.0076	6.8648	80.0779	7.4354	0.0	1.2886	3.192	0.4628	5.2913	58.207	1.9217	0.9482	104.0382	8.6198	3.3834	5.0065	30.6644	5.6362	124.2612	0.0	1.798	7.6222	0.811	15.0956	7.5172	7.7405	1.8989	3.6089	12.6755	1
10.702	125.0212	39.2684	3.1428	61.5399	49.1057	886.8249	1.5188	18.2707	0.0076	0.0025	2.0705	33.3777	63.672	17.669	17.565	5.8817	16.0725	5.0791	387.7788	2.775	17.9613	3.5736	89.7946	13.7296	0.0	9.0932	8.5997	1.7132	3.3812	2.1825	20.9787	2.7442	236.9952	9.1944	59.2603	5.207	109.213	15.9525	17.2977	0.0293	3.9386	6.3929	5.8773	14.7782	6.7615	19.0883	0.3405	8.3131	21.1007	0
0.9402	41.53	2.2085	0.7807	14.5617	3.8696	171.8746	0.9472	96.1357	0.1186	0.0	0.0	10.3632	15.4791	20.5074	8.0944	2.1591	5.6699	0.8621	122.6292	0.4028	0.0	2.0883	31.4102	7.2481	0.0	1.7604	2.8884	1.2858	1.8283	144.9156	1.8352	0.3358	133.8779	1.4168	2.2218	5.1385	60.5896	7.7245	8.9847	0.0204	0.9868	6.2456	0.8799	27.2062	7.709	2.4699	2.3953	3.3658	2.4137	1
8.059	171.8333	28.7878	3.3212	69.9135	33.8685	543.7577	2.1966	12.7193	0.1803	0.0085	4.5865	81.4217	40.1613	9.9937	5.7673	10.3368	51.6094	9.6859	226.3015	4.1591	57.4524	11.4774	67.3777	3.0828	0.0	16.1809	7.9083	0.87	5.1327	3.2421	0.3134	2.1374	134.4737	2.4954	16.3119	5.4793	65.2489	15.2996	14.5499	0.0	2.137	6.4632	3.7628	11.0854	7.999	32.5718	0.0	4.626	24.8684	0
0.6834	48.4665	1.1484	0.5192	6.6731	2.0849	152.6782	0.1462	128.0	0.0061	0.003	0.005	3.7075	11.6381	25.188	8.6811	0.7576	9.4345	1.4553	262.012	0.1485	0.0	2.6436	103.5569	12.1121	0.0	0.7879	1.4923	0.9396	4.5515	315.4642	1.8199	0.8028	74.8379	3.7473	8.1597	2.9233	26.8666	3.3125	1.8402	0.1407	1.9242	3.8631	1.7978	17.2709	9.613	4.1275	4.5964	5.0572	3.5027	1
9.453	129.3777	15.2958	3.9801	66.4898	16.5965	248.5123	1.8409	5.3317	0.0914	0.009	3.5347	8.1452	41.8323	9.9128	1.4797	9.7943	14.5212	5.3466	480.3043	6.5025	58.0911	9.8586	33.6833	2.2681	0.0	25.5028	8.9309	0.9176	4.0516	1.3301	0.5743	3.5815	81.6668	3.4316	3.4072	4.4535	40.0836	16.887	9.8057	0.0	2.3082	3.2988	1.1522	11.1193	9.3845	16.6847	0.0237	5.018	42.3572	0
2.6828	34.9177	6.456	0.9232	6.4373	1.6506	155.6781	0.2121	85.7652	0.0182	0.0108	0.0	6.4529	12.6358	29.8495	11.7157	4.6331	6.3067	1.956	180.3215	0.1625	0.0	2.6899	99.8542	9.9202	0.0	1.0588	5.5483	1.689	1.674	218.0369	1.8148	0.5445	90.6327	3.0288	0.3802	4.1963	88.2256	5.8626	3.9185	0.0339	1.0854	4.3959	0.2689	21.6359	12.1441	4.0289	3.2246	3.0305	4.5633	1
13.6628	248.4125	35.0031	5.3276	179.9671	49.8942	415.4374	1.5235	8.8063	0.0032	0.0	3.0663	61.3916	34.4909	10.6166	5.5941	7.5973	25.596	7.8861	268.7415	0.9889	35.4354	11.7258	53.4445	4.9696	0.0	23.1179	8.9493	3.0891	4.8748	2.4553	5.7866	2.0494	145.3329	6.6693	52.4913	6.2583	56.9809	9.9692	38.1296	0.0302	3.1356	7.1198	3.7856	9.4644	8.1549	23.867	0.0674	4.5431	30.093	0
1.3897	87.3821	3.9232	0.563	13.3943	3.8894	139.0405	5.6042	1.6966	0.0	0.0	0.0026	3.5824	10.5188	32.0941	7.7043	4.4051	14.2629	1.5776	302.3245	0.9925	0.0048	2.0214	66.3728	22.8728	0.0	1.9511	3.5847	4.2031	5.9339	30.9741	15.8614	0.5033	80.7549	3.3908	6.1074	3.6141	44.3995	3.9342	0.9676	0.0145	1.0807	11.0475	0.9289	9.3573	3.9303	3.489	3.6168	4.2738	2.4584	1
4.5081	65.7832	10.5214	4.891	27.0379	35.6088	77.3499	4.9869	40.2289	0.0212	0.0105	1.9864	13.3831	31.7727	12.9921	1.5309	8.0295	49.5715	7.3696	102.264	4.9869	47.6265	3.8329	14.217	5.3284	0.0	87.474	4.678	0.6179	7.6017	1.7724	3.5827	2.8096	25.7138	3.9183	13.7331	6.2671	19.5943	4.5055	18.294	0.0	2.7161	14.1332	8.8084	3.4998	3.0417	36.952	0.055	8.0294	13.2341	0
2.7186	13.0225	1.1443	0.0246	2.3658	2.4466	129.2707	0.532	125.2247	0.0	0.0	0.0066	2.2261	2.5387	1.1205	3.1289	0.2645	1.9301	0.3834	26.9819	0.0099	0.0	1.1791	5.874	0.3063	0.0	1.0748	0.8296	0.0675	1.5167	433.5759	0.6205	0.1263	84.7265	0.6579	0.2124	3.584	1.0205	6.8631	0.0962	0.0	0.3087	0.0667	0.1481	4.791	3.7107	2.4947	1.594	2.5733	1.6468	1
17.7365	186.5828	35.9202	4.0476	93.9032	45.278	886.3286	2.8622	17.4058	0.0174	0.0098	5.0908	19.503	33.4365	11.3953	9.8903	7.1818	23.1848	4.4994	224.6062	3.9938	44.8402	2.9993	62.5431	6.49	0.0275	12.8732	6.5689	0.7634	9.641	1.2612	12.076	1.4287	159.7216	8.3163	32.7795	5.1595	70.3422	9.2642	28.6079	0.1789	4.5638	4.3672	12.7181	10.4424	8.7157	17.1252	0.4576	5.6534	36.503	0
0.5982	18.4331	1.6551	0.2437	2.1509	0.5037	197.7143	1.2898	138.6146	0.0	0.0	0.0141	16.6023	6.4252	1.8263	4.3079	0.9623	2.7239	0.3773	68.8609	0.0661	0.0	0.954	19.6606	3.9615	0.0	2.2988	1.9463	0.2974	1.7648	348.5148	0.3781	0.4573	88.787	0.5863	0.2965	2.0858	10.7031	4.4595	0.4778	0.0238	0.4383	1.2817	0.1509	13.5349	7.115	1.3092	1.6508	2.9365	2.84	1
