11
1000	50	100	10
0.4855	0.0325	37.2901	12.3955	13.3472	402.8135	233.337	0.563	8.267	4.0268	2.0467	0.0567	9.4137	72.1326	0.9351	6.1506	0.0	1.6818	22.3314	1.8536	25.0005	2.3106	7.8285	1.9247	10.4555	0.0476	8.1017	4.9096	6.4413	94.7832	56.7821	21.9096	14.1454	1.4619	2.4065	2.2581	0.1008	4.6047	0.3165	22.2468	0.6293	21.8125	9.697	9.9355	34.7206	4.511	1.2601	1.3325	0.0	0.6705	1.0
7.7818	0.0829	108.4735	20.457	46.783	2.767	325.3556	7.2465	34.0161	6.2526	5.7114	0.018	8.1541	85.0987	38.2099	10.7215	2.3431	15.5795	35.931	20.7575	106.1746	49.0065	31.2462	5.784	3.2915	0.011	1.2916	31.9551	4.7733	288.8609	320.1857	32.7193	13.3059	6.9846	29.5484	21.118	1.3714	11.2741	2.0003	18.712	11.0012	94.9856	8.3577	6.1992	72.677	14.5545	7.1528	1.266	0.0313	3.8818	0.0
1.991	0.0871	71.6827	9.2873	15.9944	150.9835	297.8188	0.7024	9.1555	2.798	9.971	0.2365	9.3681	63.2017	3.8178	6.6777	0.0055	2.2545	24.3631	3.2246	8.9435	20.2298	4.4921	2.5081	4.6437	0.0198	5.1561	7.8669	9.9508	171.5396	180.5316	28.7493	13.6296	6.7068	13.905	3.1938	0.2022	4.3368	1.2454	8.6974	1.4533	45.2944	48.0041	5.0469	38.2557	12.5553	8.203	1.249	0.004	1.6839	1.0
7.2416	0.0028	92.5359	17.3919	29.5284	1.1808	728.6052	6.2766	9.5197	19.0697	2.7331	0.0	12.8371	158.0925	14.7386	6.7564	1.829	26.2865	28.9743	8.3525	26.6953	42.0875	26.2575	21.9198	4.2094	0.3766	3.8368	31.8273	2.4042	94.8026	107.9838	46.3295	12.2674	3.1226	20.7776	27.514	21.7078	13.1271	16.094	90.4343	15.5739	63.8062	3.196	5.9354	144.4211	6.8721	9.6712	1.2739	0.0992	1.4992	0.0
2.5515	0.027	20.6605	4.9288	7.2557	211.9308	204.427	0.6569	7.5101	3.7247	2.2185	0.018	5.5187	100.7241	3.8219	2.6643	0.0064	3.4056	37.5208	4.1885	16.314	9.732	3.7325	1.8057	5.1868	0.0197	15.2436	10.0389	5.6842	175.4867	161.2109	21.6913	7.1216	5.6575	9.8631	2.4852	0.0887	3.6771	0.5445	40.5096	0.9603	50.6233	18.108	6.282	69.3491	5.2537	7.3895	4.0568	0.0047	1.3885	1.0
4.543	0.006	95.2815	8.8236	4.9483	0.9274	434.0268	3.562	9.0162	59.2688	4.1713	0.4128	14.9011	222.6898	7.2614	2.8102	16.4284	28.1748	21.3771	13.0009	34.819	74.3174	8.013	3.2001	2.4779	0.0233	4.8614	26.836	3.7273	222.3903	136.3201	31.5308	21.6319	2.2408	13.7003	19.5013	24.3882	25.2608	3.4757	19.4701	4.7449	4.2442	4.28	16.5816	48.4869	7.6365	20.7023	0.7733	0.0083	4.0775	0.0
0.6283	0.0861	68.5215	3.764	10.6567	229.4574	194.8774	1.3837	16.7614	3.5708	2.5867	0.0013	5.6606	72.789	3.5065	5.9611	0.0	1.2718	17.2213	0.9872	97.6862	35.607	10.6876	2.8061	10.5356	0.028	3.4528	5.3972	3.7317	55.3749	93.0687	18.9143	2.2237	4.4742	8.9619	7.4369	0.1037	8.6838	2.5154	17.9046	2.3896	23.6106	6.8469	6.0793	28.6703	6.1308	8.1589	0.6196	0.0	0.5368	1.0
2.8671	0.017	122.6292	7.5863	20.0581	1.141	474.5572	3.5841	8.7985	23.6044	3.3905	0.0072	12.8178	324.3447	23.1209	6.1382	25.3133	20.756	32.0204	20.2649	28.9626	23.2225	6.3345	5.5923	4.9032	0.0166	11.1975	127.4378	2.6681	179.3872	84.9596	36.0336	9.1593	1.9098	9.9348	38.7496	16.1307	29.7835	9.0891	157.8194	6.6507	51.328	3.6508	6.1226	89.6183	5.0095	23.9433	0.9522	0.1529	4.9343	0.0
0.9757	0.0253	62.9138	6.0171	9.3066	112.0538	326.9785	2.2007	7.8448	6.2131	3.5903	0.0177	15.3545	55.3112	4.3908	8.0222	0.0416	2.0693	15.1721	3.3921	5.3444	8.9003	10.4666	2.6137	9.7631	0.0031	4.5272	5.7796	8.523	112.7226	137.4057	50.9202	5.8937	10.2667	4.0926	3.5921	0.1418	3.5384	0.7178	12.8578	5.5554	34.8129	8.9143	2.1441	77.9925	7.7581	7.0322	1.0826	0.0262	1.5118	1.0
10.8918	0.0184	91.4688	29.7775	90.238	0.4902	209.8527	3.6901	8.663	30.174	5.7101	0.0228	6.715	312.1059	3.9834	5.9173	1.0919	1.7618	16.2002	10.7702	106.594	19.4324	44.6588	27.0489	8.5439	0.0435	3.9973	20.4563	3.097	141.2924	52.6982	32.7697	7.915	4.6995	4.2243	14.849	25.1537	5.1628	5.3971	198.1589	52.1593	41.8252	12.3744	23.5973	26.9113	5.3214	13.5423	0.8901	0.0036	2.7465	0.0
0.7206	0.0059	54.9082	4.0691	67.4076	28.7941	338.3456	0.5823	6.4305	19.3825	4.9886	0.0628	6.6455	41.7585	1.9324	5.5551	0.0	0.2893	14.7136	1.4692	4.1053	30.9893	5.0595	3.0906	7.6717	0.0057	4.3006	3.9361	3.3355	121.424	674.8185	48.5317	5.7535	2.9182	2.2243	7.8809	0.5006	6.0222	0.4834	2.1217	8.4869	16.5197	14.9984	2.469	39.679	6.5162	0.1764	0.7558	0.0	5.7371	1.0
4.9605	0.0671	64.9963	18.761	4.9406	1.4169	583.3437	9.6938	15.2405	3.6089	5.0301	0.0067	11.8079	202.8438	24.4315	14.0449	0.0181	5.9195	27.7952	2.9494	258.2397	42.7429	45.2095	16.9635	5.8	3.2974	8.0551	34.6036	7.1398	56.7077	63.3075	44.5999	3.1476	5.3974	40.1837	14.8741	6.6087	8.815	6.6539	100.3574	9.1389	27.5771	2.4728	13.3584	24.9101	3.5989	15.3202	0.99	0.1592	2.2601	0.0
1.8457	0.0202	64.6411	19.8883	10.3827	264.1101	114.3105	3.3091	13.2987	6.7285	9.0425	0.0156	7.9942	267.291	1.293	9.9009	0.0095	1.2716	19.9109	17.2491	12.2162	18.0101	4.57	4.7386	10.5166	0.0443	8.0327	15.915	14.8758	290.3166	275.347	33.4553	16.7108	2.6835	6.8942	6.3057	1.5003	5.6955	0.9297	12.8829	1.8376	66.4667	33.5709	6.9929	58.7128	14.1803	4.4578	3.2136	0.0	5.5567	1.0
5.1587	0.0	149.6353	21.144	6.3472	1.4086	242.4063	5.3543	8.0894	19.1981	7.3139	0.0269	17.7727	136.2152	5.4044	2.6152	7.6621	13.3911	22.6142	22.8618	34.5197	53.4894	3.7635	6.0428	2.4849	0.0409	1.5801	138.2648	2.1133	197.8349	119.8235	27.4257	8.1808	2.1554	27.0251	18.4502	31.395	38.696	5.3422	18.4457	24.9892	6.7539	3.0934	11.7568	46.5216	9.8393	12.3841	0.5868	0.0248	5.2842	0.0
0.9524	0.0164	34.0801	7.3247	25.8489	117.4696	261.9284	0.4998	7.5755	0.9666	2.8909	0.0081	5.5033	69.2098	3.4871	3.7688	0.0077	1.5697	16.6011	6.9694	10.8622	28.0167	13.8087	2.7938	7.9289	0.004	4.0927	3.7217	5.3261	60.1885	90.4981	25.8501	7.2282	10.5808	1.5744	2.8232	0.387	5.3632	0.8238	40.8037	2.1473	24.7144	7.6779	2.1748	31.941	7.5252	6.7825	0.3154	0.0057	1.1755	1.0
24.159	7.7308	72.9974	6.3208	44.0013	1.5167	541.9103	9.9111	18.2475	36.7743	3.8729	0.4417	18.2536	109.3482	33.887	6.3514	2.7088	23.6771	35.1462	33.1193	66.9435	15.9606	11.2919	4.353	3.4488	2.6975	8.0174	26.5618	2.7713	79.1432	73.9647	30.9435	8.6476	12.3393	21.6821	10.2376	1.4443	5.702	14.8232	30.5467	5.1513	35.9024	10.1139	11.3593	59.0637	4.8973	6.1359	0.7839	2.7038	3.466	0.0
4.0794	0.0079	66.1906	14.5735	9.7602	217.4302	177.171	2.1464	14.9018	2.5352	7.1745	0.0169	8.7763	64.4101	5.3146	7.6491	0.0	8.777	30.2958	6.4754	7.9494	16.3007	8.4746	3.625	5.9104	0.0051	8.3553	8.7044	14.754	240.8306	255.4855	38.2627	17.193	9.8447	7.4714	6.6125	0.7878	5.1559	0.8685	29.463	2.3789	99.151	49.8236	6.5253	54.2992	20.4909	7.2122	3.0834	0.0	3.8666	1.0
4.5452	0.029	124.8957	34.571	43.4214	1.3669	739.3226	6.932	12.4213	12.3046	4.9339	0.0163	13.7287	154.1596	15.5662	12.4183	11.2012	68.2135	32.7503	10.7468	57.7239	51.1728	19.9426	9.5754	4.0724	0.0485	3.6034	55.9512	5.7458	126.0017	155.7758	30.7571	14.6769	4.3842	11.0158	22.7794	20.862	35.0007	3.3871	21.9904	10.7073	51.3198	14.6309	8.0261	77.8801	12.8766	1.5066	0.9272	0.0	2.264	0.0
2.3672	0.0236	55.9325	13.5849	4.6546	195.2401	110.5417	1.4367	11.3335	2.6419	7.9446	0.1184	8.0833	64.2242	2.7066	7.1568	0.0064	1.8029	25.0784	6.6839	7.86	8.7654	7.4209	2.4606	11.6695	0.0132	7.3532	9.5634	22.355	248.8141	204.5945	32.4828	12.8211	7.9987	5.7923	4.824	0.5327	5.453	0.8999	12.956	2.4611	53.5994	33.323	5.5289	42.1621	14.0722	5.9937	1.9767	0.0	2.3024	1.0
4.8901	0.0355	133.0303	23.4502	16.6523	1.8262	307.5887	5.6065	11.6139	22.4553	7.5424	0.0066	9.9469	284.2944	11.7846	8.3116	0.8906	4.9372	23.7859	9.1085	127.4814	52.8412	12.468	14.7607	5.7083	0.2132	2.4115	92.671	9.0629	260.6845	183.4591	42.9702	13.8987	6.2217	12.5454	30.5994	16.0126	10.7951	7.7111	107.9239	30.6276	91.5236	12.3362	10.3554	53.91	14.7952	9.2781	2.1194	0.0	4.0023	0.0
1.5818	0.0	111.7348	44.2057	4.8989	2.6195	111.9554	5.0714	34.4183	4.8064	22.1014	0.0009	8.6475	4.4575	0.2776	12.9125	0.0	0.4464	37.8083	7.9221	3.0238	39.27	7.8893	3.6097	1.7058	0.0	0.0	36.2254	14.054	98.1682	1022.5037	70.5552	47.8164	0.5111	6.4106	4.3098	0.9757	2.7816	3.455	0.2045	5.607	93.5247	76.6798	4.585	14.8317	35.982	0.7681	1.7372	0.0	43.7514	1.0
14.1098	0.0493	107.7363	17.1065	56.0647	0.6828	472.6036	4.7847	10.8871	40.283	6.1963	0.2092	15.3946	337.8611	22.1372	6.7114	35.3256	44.1643	29.5441	24.0986	39.7712	100.2455	25.3884	14.5736	8.8031	0.1881	7.4624	42.9562	5.8629	212.7047	105.916	73.5896	19.7825	1.0998	4.0818	23.8918	22.2568	9.4799	9.2719	275.6004	23.9324	72.3429	4.7229	31.2324	46.1097	16.9514	31.9413	1.6869	0.0558	5.2044	0.0
0.8141	0.1244	58.424	2.3475	32.4753	0.6322	278.6254	0.4443	5.2428	13.8458	2.4198	0.0081	4.944	18.4209	0.6969	10.455	0.0	0.1239	8.7234	1.0541	2.9086	7.1789	1.4339	0.511	8.4553	0.0056	7.2448	3.3958	2.4381	31.4602	262.1761	37.7055	2.4597	0.4298	5.0233	1.5708	0.1702	2.0876	1.4039	0.1255	0.4688	20.1457	4.0097	6.1106	34.4521	2.3727	0.2977	0.678	0.0	2.0026	1.0
11.8556	0.0305	50.3411	25.8187	24.1278	3.2303	615.2199	6.1264	8.6421	8.5942	9.4357	0.2354	10.2662	119.5156	22.1512	8.3693	12.004	33.3914	24.8744	20.2253	45.8208	88.036	54.9287	9.0265	4.3454	0.132	5.5694	19.7493	6.8539	79.7074	171.0497	26.1851	7.4858	19.2641	15.7866	18.3221	6.5753	11.7948	4.4284	24.636	14.3407	29.7859	5.6947	16.1935	64.3401	3.6802	8.2452	1.2064	0.0121	4.5562	0.0
1.8041	0.0144	54.4922	17.4097	7.478	215.2093	103.1105	1.0784	9.1672	3.0506	8.8874	0.153	9.901	235.885	1.9223	6.3888	0.0109	3.6881	20.3617	10.0944	6.7151	10.5614	4.7192	3.2735	8.1929	0.0056	7.7289	13.3316	11.4597	187.6102	155.1143	30.133	9.7486	7.0123	3.3373	4.3327	0.5353	6.0841	2.3439	19.0427	1.5661	42.1585	34.1223	5.3285	54.405	14.2765	3.9917	1.8193	0.0	2.5941	1.0
8.735	0.3667	58.1686	6.8696	46.9738	9.0899	516.577	2.5128	6.8802	22.47	6.6828	0.012	11.5114	227.1425	57.0489	10.639	14.2679	31.3482	17.0709	0.4695	11.9834	54.054	14.8343	3.8129	6.7408	0.1372	9.2781	14.0929	63.0491	98.5456	73.2861	15.6882	2.9274	17.408	19.4885	9.0545	6.92	5.4509	11.2789	80.4265	0.4277	34.0033	1.2216	8.2763	55.8853	5.4251	22.9181	0.8057	0.0531	2.2121	0.0
3.3193	0.0279	55.3873	12.2476	12.5338	162.9731	177.6185	2.0451	14.3767	3.8071	4.9857	0.0118	9.6788	32.8413	4.6149	4.7764	0.0	1.5183	31.8834	6.3709	9.0883	17.3588	6.1021	3.7734	6.5507	0.0	10.1453	16.6888	8.8933	321.0353	351.2297	40.5944	12.7998	27.7898	7.0304	5.803	0.5788	5.4743	0.6027	30.4068	1.8435	79.7663	37.0551	5.7244	84.0388	15.5403	5.4104	3.3188	0.0	3.8054	1.0
11.3445	0.0814	87.6332	15.3096	49.5054	3.6303	457.9598	3.1536	20.7554	33.3721	3.4398	0.0163	11.6812	186.239	61.8126	3.8962	0.2192	36.859	32.4639	22.0837	184.74	15.0508	7.8116	3.046	3.9069	0.0057	4.6558	32.1211	6.1401	123.4545	114.6275	36.3806	13.848	4.1514	30.7033	8.0109	0.3693	9.191	2.5174	27.9762	2.71	27.2872	4.3418	11.9698	92.0539	5.5482	7.5686	0.4681	0.0965	19.7358	0.0
0.8924	0.1131	21.3632	3.2481	15.3375	265.5241	191.3882	0.4198	7.7604	5.2003	4.9967	0.1562	8.5496	70.3121	3.6982	5.2755	0.0059	3.561	27.3709	2.0875	58.7199	50.2664	9.877	0.6089	8.6676	0.0184	13.6579	6.4984	4.0532	76.7346	86.0405	32.8247	3.6784	3.1406	1.3841	1.1534	0.3211	3.6286	0.6845	43.3883	1.2035	38.8566	7.6391	10.0497	23.8659	7.8565	8.7653	1.3962	0.0	2.2635	1.0
10.9377	0.0076	65.9725	21.0237	42.317	3.4385	747.9292	9.2041	6.8139	13.6403	8.4538	0.0021	14.5338	377.8744	15.977	6.2217	40.2098	43.357	12.1332	7.8309	16.0246	76.2156	42.381	9.4386	2.9843	0.0	10.4573	32.8841	4.7921	60.3267	64.743	32.7517	10.9333	1.2865	15.6957	17.7589	13.1193	17.7908	8.8942	77.9999	24.8484	13.1242	8.5917	6.7149	42.6293	4.859	16.2803	1.1925	0.0	0.8665	0.0
1.3627	0.0076	47.1256	6.715	12.9298	293.3951	200.9242	0.7143	8.9248	2.7939	5.232	0.0043	7.0696	109.3105	7.9044	6.2994	0.0144	23.7009	25.8133	1.4731	1.8282	36.6269	7.1355	1.713	10.9422	0.0372	6.2471	3.4818	3.8466	90.5713	200.1293	36.1149	10.3302	1.8998	2.3774	3.843	0.2837	3.112	1.4843	38.7846	20.3077	30.9597	6.9663	8.1861	28.4609	20.3937	9.062	1.3354	0.0158	1.8275	1.0
5.0764	0.0047	90.4049	25.8628	24.1894	0.9392	911.2962	9.3057	12.8064	10.0592	6.2734	0.002	8.0893	149.4823	36.5289	6.7315	12.1606	23.3963	28.5046	30.3336	44.74	187.4993	24.4864	7.9179	2.1703	0.0228	1.8799	34.4094	2.8115	186.5711	251.3511	44.1307	12.3566	3.2276	33.1248	22.3619	5.4762	15.3359	5.3352	37.2771	13.0125	51.204	5.1276	9.163	61.9966	5.6319	16.0754	0.5491	0.1231	1.7404	0.0
1.0104	0.0113	31.7176	6.4149	33.0256	242.3621	190.3727	3.4861	9.7572	6.1328	4.6997	0.0998	7.8515	69.9533	6.9966	4.3838	0.0	9.0275	26.7829	3.2539	7.0314	4.8289	5.3991	3.7015	9.5106	0.0903	6.6662	6.08	3.4555	81.9601	99.8985	28.853	3.5015	2.9321	5.4553	6.2373	0.1697	17.7869	2.2084	26.3116	1.6793	28.5453	11.312	7.3333	25.6662	10.0077	9.7692	0.4396	0.0026	0.8109	1.0
11.0691	0.2173	84.737	17.8962	61.1502	1.6884	592.6314	6.8916	19.5184	12.0412	8.9466	0.3638	18.564	116.9348	44.2943	11.2881	8.1908	27.9809	34.2009	9.4282	79.0725	81.7351	44.3769	13.1085	4.1729	0.2294	5.3382	25.8619	2.4018	216.4557	268.8075	50.1149	16.406	19.8075	13.2839	19.5588	3.9713	9.7517	8.5593	51.0525	7.4157	58.6392	19.7004	8.051	69.8332	20.4885	10.3079	1.0424	0.0743	4.6672	0.0
2.043	0.0063	59.9572	11.1346	9.3296	123.6396	246.615	0.9435	9.7232	5.389	5.4447	0.0079	5.6576	109.8195	3.6136	3.794	0.0059	0.6352	17.693	4.5493	11.1562	8.7038	3.6957	2.3444	7.8102	0.049	4.9649	9.2802	9.2885	210.0992	211.4187	28.9397	8.4097	1.8479	4.2855	4.5688	0.1943	5.4204	0.8485	50.0675	3.4268	51.8745	23.7893	6.3073	49.7019	12.7297	2.3098	2.0854	0.0	4.7092	1.0
5.0844	0.236	66.9689	3.2977	32.5345	1.3176	437.6566	2.8634	8.2722	49.4458	4.3024	1.4962	39.3569	36.7617	17.2986	11.7726	0.0486	25.8009	22.7956	4.1817	36.5993	22.6671	9.6834	10.0947	4.4916	0.0036	13.7278	26.5663	13.4841	71.4018	57.3575	27.177	3.0799	34.6925	6.9992	10.6666	0.6281	5.5496	5.0199	87.6598	2.5678	17.1118	2.9045	9.1524	36.3481	5.5822	3.5175	2.3743	0.0153	9.1438	0.0
0.3608	2.2846	31.1043	3.1434	21.2557	275.5177	307.2699	3.7426	8.6501	1.8927	1.3054	0.0036	5.6427	9.8258	1.3151	6.9666	0.0561	0.2496	23.4454	1.0983	9.8474	18.444	6.3048	2.24	16.3514	0.0	11.6258	13.5375	3.7771	73.1507	65.7577	20.9539	3.2358	1.1085	3.9959	2.9853	0.0593	2.6465	0.4416	0.4367	0.8318	34.5939	16.1117	3.8914	9.0378	2.8441	4.905	0.4764	0.0059	0.6745	1.0
4.0401	0.0708	84.446	8.0018	15.4935	1.9447	324.8727	5.3751	8.5976	9.414	8.5011	0.1422	12.3641	220.9952	15.4222	11.489	17.6175	14.7596	22.2463	26.8788	35.7941	21.7091	21.2233	7.411	4.7834	0.138	4.0622	22.582	8.0979	205.3272	168.6674	54.7665	11.4104	5.7129	22.2458	21.8376	10.78	10.92	6.9199	33.0844	5.9423	39.0722	15.6854	14.9319	48.4425	7.3192	15.2121	1.9141	0.128	7.2676	0.0
3.8895	0.0683	170.1394	11.2043	50.9865	13.357	564.5079	1.3531	9.2949	17.6063	7.4553	0.0201	13.1783	40.6387	16.7662	6.9954	0.0	1.7068	27.2937	2.0395	12.7559	120.2158	24.6326	4.948	4.14	0.0067	9.3304	6.8282	17.5954	304.7042	563.8831	78.1101	17.0132	6.0022	6.0628	9.31	3.2462	5.7745	1.1158	0.9774	9.2815	49.745	13.4155	2.5708	57.3243	12.2352	4.9029	1.1708	0.0094	6.0796	1.0
7.6882	0.0271	165.8363	13.2735	50.6294	2.8801	472.8407	3.7763	15.1551	17.6816	7.1358	0.061	7.6509	45.6396	29.2055	12.7881	1.7178	9.8503	34.5926	4.1831	205.6211	67.3443	11.7488	7.703	5.151	0.0106	3.1083	25.097	30.9984	98.1082	244.4042	30.208	11.4141	32.7759	24.573	19.4986	2.8322	10.6988	3.9004	8.4207	1.6766	37.032	10.8226	4.7216	73.7883	9.3987	3.3748	1.0445	0.0225	1.3639	0.0
1.2319	0.04	36.3535	7.9193	1.6618	505.0654	71.8705	0.9359	10.8616	6.9382	8.8695	0.0031	6.7894	36.7614	1.7082	7.3107	0.0084	0.7861	13.0234	2.4787	5.0966	38.361	7.7287	1.3575	9.0849	0.2881	7.6454	4.5885	13.35	138.3852	86.9934	27.6174	11.6531	1.2785	3.2019	3.5372	0.4195	5.6926	0.974	5.5394	2.9537	65.9719	9.5082	5.5983	9.3034	7.3351	6.7719	2.8633	0.0	7.6207	1.0
9.6421	0.017	160.8445	16.4896	7.713	3.6943	160.1757	6.0694	21.1241	12.1107	8.4104	0.0548	18.584	73.8724	7.2025	16.181	29.8095	4.4637	30.0119	17.76	94.8452	39.4114	27.2764	5.685	2.9427	0.0165	3.9958	41.0537	8.1519	75.065	268.7866	66.3463	38.5468	1.5765	21.7213	9.4865	6.6701	13.1315	11.0343	44.2722	8.7271	8.7135	10.1272	13.6147	56.8359	12.0972	8.6387	2.433	0.0469	8.4501	0.0
1.2432	0.0606	41.0429	12.2054	10.6992	68.912	662.5209	0.3767	6.1537	5.6881	1.7069	1.1569	8.2169	67.7612	2.1058	9.5952	0.03	0.2505	14.4101	0.7589	2.1994	12.6621	5.5028	3.7745	12.0502	0.0062	7.7092	8.8131	2.9435	47.9611	307.8478	20.8157	4.6582	5.7026	1.1822	2.185	0.1729	1.4009	1.1892	4.3043	2.1652	18.6542	18.403	4.5101	24.0519	2.11	0.5119	1.2332	0.0044	6.2641	1.0
6.5074	0.1956	182.3266	11.2761	5.1953	2.4064	189.2833	5.0212	16.5743	12.6435	8.3966	0.1223	17.3995	110.5929	2.8963	19.3576	20.6949	2.4009	23.2341	19.9622	81.3616	47.5948	20.8256	5.8125	3.1259	0.0369	2.6602	63.738	11.7653	156.791	204.0385	47.9169	34.3438	0.6139	13.8483	8.8047	9.0567	19.7627	22.4449	48.571	13.5194	16.4036	9.3277	14.9555	70.329	13.1953	9.582	1.137	0.0175	7.0362	0.0
1.2239	0.0067	26.5341	4.9046	11.132	228.1412	119.6502	1.2092	10.1875	6.1391	6.2596	0.0374	10.9681	131.3017	3.534	5.3242	0.0063	6.9965	22.0423	1.8866	17.6627	13.2202	6.061	5.0878	9.9881	0.0357	9.9111	27.9791	13.0505	91.459	96.0072	25.569	4.7803	1.7562	2.9447	4.013	0.6132	8.8943	1.8245	26.1633	1.2407	25.1891	14.8012	10.6072	25.5856	6.0731	4.0526	1.828	0.0	0.8506	1.0
2.442	0.0751	99.267	11.2241	13.7416	0.816	286.9067	5.4798	10.0432	27.1749	5.0921	0.0688	27.7936	284.9592	11.6527	6.0463	14.3504	16.3375	22.0233	32.3941	52.0454	22.7097	11.7944	4.1462	2.6728	0.2004	5.1131	50.493	4.2863	393.071	169.7657	46.9749	10.7317	7.2006	22.5486	22.4005	10.2164	20.5255	5.7072	37.1036	9.0081	26.1492	19.9834	19.207	48.8003	6.3971	21.4148	1.2096	0.0109	5.437	0.0
3.993	0.0079	241.1476	14.9036	57.1159	9.3211	377.6753	1.9175	8.0501	26.8141	3.4615	0.0037	13.6322	32.7511	7.0192	7.3065	0.0	1.1904	35.4406	1.8185	11.1213	154.357	9.5541	2.6959	11.6283	0.0102	4.5287	6.0783	10.0112	98.2551	230.243	46.6224	3.8948	4.8123	8.8441	10.6698	0.5481	5.4258	1.4454	0.8666	2.3957	28.7529	8.9084	2.7649	45.4283	5.1856	0.363	0.945	0.0073	7.0786	1.0
5.9333	4.5508	36.4598	7.273	240.1144	1.099	800.1599	3.183	21.0964	13.9324	3.768	0.7612	9.9973	106.6848	31.5314	5.1366	0.5227	15.8287	40.5874	11.1295	46.8162	210.9733	7.9985	4.9168	2.8188	0.5837	5.5259	35.8332	5.3693	148.1034	81.8239	27.5925	5.0079	30.8102	16.5068	13.6048	1.1415	5.6166	4.2834	19.7165	1.643	20.0816	2.0634	15.7529	57.1825	5.6438	11.0332	0.5568	0.0188	17.9542	0.0
1.3812	6.5045	44.5743	6.9204	29.9606	100.9316	359.85	6.7266	8.4469	1.838	4.1126	0.0206	12.8218	14.2796	25.4867	6.4916	0.0	1.4523	18.2489	2.0379	4.0874	20.3025	10.6202	3.9858	10.4494	0.0293	5.0063	9.6486	5.1439	141.7577	187.4577	45.074	9.0561	10.9041	2.3356	2.4822	0.1187	6.3706	0.5874	13.1664	1.6381	39.9268	7.0919	3.2039	27.2267	8.2288	20.0891	0.3908	0.0092	3.5022	1.0
1.8538	0.0152	69.7976	9.2971	26.106	0.7723	1918.6995	4.0605	12.2652	31.802	4.3874	0.096	6.1994	225.5746	22.2302	8.434	0.1034	2.1793	28.353	13.1294	48.8358	76.2753	27.492	8.0499	8.3686	0.0	6.5664	41.849	3.0824	68.5675	305.184	28.2872	3.4289	37.0975	7.5455	12.9528	3.4046	8.0471	5.0184	50.3364	29.77	31.4992	2.515	10.6954	34.2997	4.6936	0.6165	0.7416	0.0042	6.6502	0.0
1.0951	0.0794	40.6427	14.8521	4.3729	287.3593	126.2222	2.0959	13.0554	5.6165	3.7267	0.03	14.1329	74.0564	2.5719	4.2384	0.0103	1.6047	19.3998	4.4144	24.3475	14.0516	5.7249	3.5854	15.5926	0.0027	7.8648	14.6014	10.6877	162.6879	128.3762	37.183	8.3993	3.6582	5.4356	5.4011	0.3095	6.2787	0.5464	23.9746	1.0687	37.671	26.3345	8.5837	24.5552	8.6787	3.0695	2.1268	0.0	1.5532	1.0
3.2509	0.0421	71.2065	8.7595	30.9984	0.5228	734.2955	3.6646	16.9906	13.1899	1.9776	0.0313	11.397	214.7914	28.9909	3.2078	9.3386	25.4323	28.7358	33.6763	201.0239	30.0903	25.9859	4.4318	3.5528	0.0048	7.1158	36.21	11.5076	119.7193	205.462	34.5429	3.059	31.8174	5.6438	32.9346	4.1811	12.4083	3.5387	36.0662	7.3246	21.8087	1.3094	4.8079	76.5085	2.9359	4.7424	0.195	0.0103	17.6599	0.0
0.9181	0.0068	39.2216	5.752	1.795	299.0524	97.602	0.3954	7.5274	3.2327	4.2083	0.0019	9.5704	17.651	2.6921	6.532	0.0	2.7277	15.4086	1.3021	3.4038	21.8575	13.7188	2.5151	17.0116	0.0066	12.6523	4.3556	7.8028	134.8618	106.8496	18.4121	3.5677	2.6456	2.1478	1.8972	0.3249	4.2523	1.9448	28.0261	1.7417	38.1708	12.8203	5.2163	16.9801	4.893	0.4437	1.1014	0.0047	1.8324	1.0
9.2802	0.4378	49.7762	15.6913	33.0826	0.4801	396.8047	5.837	9.3677	23.5263	2.9397	0.0022	9.9936	459.6793	9.1752	4.8144	0.9599	9.9733	18.6542	9.148	77.7794	19.0015	33.4728	12.3366	6.7116	0.0078	6.1388	15.552	4.3276	110.5063	62.0635	37.8965	8.8029	46.5948	7.3848	7.3473	4.1173	12.4887	8.3866	101.0889	10.6642	39.0234	4.6448	16.9262	47.2661	2.9646	7.2228	1.3232	0.022	1.2364	0.0
0.8881	0.0111	30.2679	5.2191	4.5596	452.9064	111.8077	0.9929	12.3861	3.1604	9.6017	0.001	6.4792	56.493	3.7974	5.8556	0.0	0.6712	15.2601	2.0407	3.2303	8.4572	6.481	4.3736	8.6952	0.0036	6.235	7.1743	9.4939	98.6625	77.7479	31.1647	2.2506	0.3928	2.3883	4.5204	0.2066	3.0065	1.3929	4.0341	1.137	16.9323	12.7252	9.5141	13.0466	6.5934	1.0832	2.2764	0.0	0.9275	1.0
1.8533	1.3656	99.816	18.1372	48.971	1.4809	718.3289	3.7779	17.9878	18.2195	2.6685	0.0335	29.2491	77.3973	13.929	3.2577	1.6755	6.3548	25.1624	8.8486	47.9637	18.0085	13.2659	4.7509	2.0711	0.2722	2.1394	57.3972	1.7063	211.4038	131.0335	20.7808	4.5611	16.7057	31.658	34.903	2.7024	8.4257	1.7791	26.0585	5.0468	22.8556	5.4111	14.7685	50.1485	8.8959	5.2613	0.2213	0.036	4.547	0.0
